id,loss
134062,4115.582979740594
134064,1821.7583296908754
134065,6825.862553178983
134066,2742.730585584979
134074,1633.79796061239
134077,2866.719061861128
134079,1261.5110438806764
134081,6288.939728605158
134085,1609.8770171000112
134088,1939.8007291324416
134096,1504.2024355269607
134097,737.1017340648756
134103,1337.849098513241
134110,4574.211877983633
134117,1626.1652430915028
134118,6141.334381034125
134121,3244.7391424089283
134124,3312.4289949424624
134126,1942.665238267691
134132,4058.8692035690938
134134,1866.020991671825
134137,7807.692421616274
134139,672.7013273034323
134142,1570.2404555789626
134144,1025.4728161479202
134151,2729.809303593392
134152,4938.468919219827
134159,2321.638357031335
134165,3778.0523660221215
134167,1318.4466600882283
134170,2063.6589308591274
134174,976.9375153459781
134176,1815.1808794157555
134177,2616.417870656454
134180,1484.5076113653108
134185,1825.9264524359003
134192,2515.6514742379322
134199,3630.3202641276275
134200,3237.028203191673
134201,3746.6431820344437
134202,1778.6393867580916
134206,2649.9617876874095
134207,1504.2627746655257
134209,3900.7472706060166
134210,3773.918330819722
134211,2825.9059364648906
134213,9552.017546927385
134221,4471.704319324523
134222,1132.8726180851534
134229,2184.029344234627
134230,5437.8725937224945
134231,3557.473768201287
134238,5102.816703308234
134242,3171.439621716193
134244,1459.2867851629605
134245,5222.4796850225875
134246,1870.9784501646504
134248,3982.6431853318823
134249,2501.7427263748077
134251,5979.407514592974
134252,2806.4771322773017
134256,2026.1894306558274
134259,1594.5913088516788
134260,10769.77994340422
134261,3987.778146210748
134262,1220.4447219736803
134263,1708.0317046551222
134266,653.2672242753217
134267,4186.101096537491
134269,2567.631919563915
134273,1979.6538322335948
134275,3536.299393983519
134276,1444.7963520514356
134282,1857.0747019667033
134286,2824.7130715068374
134289,2089.226126572638
134294,1606.8809418814037
134301,1707.1284557231727
134307,2207.0884723560844
134313,3522.5216854904347
134315,1044.9974879767592
134319,1756.5941576568846
134329,3507.0280518515606
134334,3859.685721763876
134337,1005.0126252271315
134340,839.9480055858571
134344,3474.184566487933
134364,1309.6369597573557
134365,4729.979551995101
134368,3483.599849064585
134376,11152.211857336752
134380,1911.7820555532671
134391,2057.6299443197104
134392,2113.412383329178
134398,3708.8568692166127
134400,1675.20399268255
134404,4782.508626593533
134406,2539.94979939803
134408,2003.2062260713246
134414,6723.63235085919
134419,4500.233611058922
134424,2627.9440941467856
134427,2285.7987422201945
134434,791.7579128275781
134446,4969.60276780589
134448,1893.0362073101314
134449,1725.5932976449328
134450,1174.066184259257
134451,3256.021159145279
134452,1055.0984939549194
134455,1158.026076752427
134469,2369.12383063074
134470,1343.945399305636
134483,4976.957607621823
134489,2701.491777748726
134493,2380.0257680233553
134501,2712.323007008713
134504,5785.119287460841
134505,1524.2681326213624
134516,12327.044072148696
134522,4643.319659239188
134528,2068.370004946921
134533,2179.671100339061
134534,1937.4205640536593
134542,1543.5859348158392
134544,3019.4457479676576
134550,2223.6649835115377
134553,2608.413702945101
134559,2143.969281590815
134560,4868.791467766178
134561,5029.628040021481
134562,4058.4862848478283
134565,2499.936068601355
134571,2546.790005631689
134572,2108.092817829986
134574,30024.260169873687
134575,1847.4992767926726
134576,4341.224863372549
134586,2722.984718467644
134591,3866.458729956768
134595,7205.043548061149
134599,3760.6110602862573
134608,1869.904100173787
134609,5596.457514625833
134619,7225.817966562115
134624,2923.2936935035987
134639,1013.8192688935003
134641,1017.6398493442247
134651,4258.90157289798
134655,6276.8191832925995
134656,2722.844149758652
134664,2665.928669836072
134668,1495.875407108356
134669,2658.4526512129473
134675,1331.3510193933753
134679,2033.8196288844722
134687,939.1632424395633
134688,1474.750537183302
134693,3095.1531205533183
134694,1866.7596763070321
134698,5105.806429518256
134701,1121.002412389624
134713,972.852173931282
134720,4079.930230367114
134725,4814.9714542736665
134738,1473.9375905614604
134740,7617.289870292419
134744,5341.917693252811
134748,4340.089074165853
134754,4259.1919658055085
134755,1788.315329554159
134759,8155.116018531505
134761,1366.3244010729338
134777,1891.45462022067
134781,1356.2633894049666
134784,2715.813643566562
134788,3006.7225277740695
134793,2608.23216185239
134797,1118.132494787745
134802,1698.8621895324504
134805,3879.765213561613
134821,1370.0610546843907
134825,3005.4323325217056
134826,1453.469083272545
134844,1505.629686019327
134847,2598.5319032957773
134849,1945.0466978644706
134853,2139.1048521261137
134855,3573.5012267788925
134862,2141.098414746195
134863,3568.4119247124922
134868,2417.650856265533
134872,2110.7529344750506
134873,4961.776036051812
134884,2084.618842889637
134886,2899.0220380281567
134891,717.36689384587
134895,2240.706567471475
134898,941.2616463255785
134905,3224.754687781538
134909,2489.9692214828656
134910,2088.1683110393947
134913,3801.81383748029
134914,4696.220396494255
134916,2228.2976054423757
134917,4826.05813001246
134921,5669.940391704027
134926,2005.5680691687141
134927,2409.7074244145215
134928,6012.001871044702
134929,1369.1165707374498
134948,3356.0228252498364
134957,4563.610312839746
134959,1149.5408382545943
134961,2642.534426603191
134967,1513.265566334399
134970,1612.297923755305
134975,1397.6685999673684
134992,2251.6008153947323
135001,5457.869478616645
135002,2801.349397775623
135004,7800.11385557947
135008,1675.3432356102833
135014,3758.285664587935
135035,2176.546579713657
135037,2649.552381106402
135039,2708.162958678664
135040,3173.3088207828096
135046,1698.628185781288
135056,998.7864004046207
135063,2446.2114713403093
135066,1956.7458865669344
135072,1948.2956516606598
135079,6690.407265788689
135080,2513.2726947563724
135087,1525.621134164105
135091,1144.7401863731368
135094,3805.4025460928556
135098,4553.281563970632
135107,1169.2055563787505
135111,2886.5876287652304
135113,2154.3293998220406
135116,2460.6536055664437
135121,6186.9467585977045
135122,2223.3535306013946
135136,4333.250817513802
135138,3145.2246466087854
135145,1452.8621456396625
135158,1673.0292684720912
135160,1258.1103803867206
135162,8538.688039729937
135167,2244.7689764750903
135173,2399.983665257386
135174,2636.491960036461
135183,2956.0182128524784
135184,2533.9112070781853
135191,2675.240224022196
135192,3593.513622300371
135194,1541.94524337091
135204,1956.4702412722093
135211,1710.3041267316385
135221,1592.8759140587485
135224,2896.1666254061342
135228,893.1638978929134
135236,1085.1815207826692
135255,405.46104750420915
135263,7193.799149349109
135266,1772.272984256994
135271,1423.6164263358319
135273,4257.747753317848
135274,2425.468765354793
135285,3009.2390418247587
135287,7660.876097953321
135288,3202.554502595088
135292,8385.556249956919
135294,2273.1555191692873
135299,1445.44653602083
135302,1220.7566568272089
135307,1154.27720874918
135311,1664.917389039132
135321,3160.8916842746753
135323,3215.5650164323247
135325,1435.9796290219958
135326,6453.918699917271
135332,1579.167959315093
135335,6979.705080712446
135358,4700.532348277776
135362,3257.4391089159203
135365,2815.9690806491058
135367,4307.821146772985
135368,2340.5355576641073
135369,7300.466267089433
135376,3504.5374351399696
135378,1198.3502844179059
135381,3954.61646163899
135383,2123.7090059499374
135394,1567.0724123234297
135400,2510.5041598614516
135402,6028.562530197969
135404,9028.092731163017
135408,2048.1141522172325
135414,1511.9611457784595
135415,1768.792487516298
135418,1345.1351263225968
135428,3344.0791403485664
135430,750.2660223721463
135441,4478.877524697844
135443,1071.9313107039025
135444,2153.3662794717734
135445,2227.8343288031137
135447,2580.090517693344
135458,5142.755274000232
135463,1117.8156273772422
135467,8439.174489426758
135475,1156.3985985918628
135479,4942.089887771046
135481,2159.094730354108
135482,1450.5651517496003
135487,2067.9738320983047
135490,2396.722699262971
135494,2093.459996824852
135496,1542.6799949312394
135504,5377.71407801996
135505,3707.5182848294903
135525,2847.526474922093
135526,2963.568882743295
135532,3313.02427429097
135543,6854.661129579727
135544,3795.712858036972
135548,4048.0134986871954
135550,4987.357258096753
135552,2155.629692597198
135555,2470.802049693183
135558,1380.9716851502476
135565,4487.646612547192
135568,766.8070646449594
135571,7260.665450808391
135573,6958.899944277062
135591,7884.176465842949
135592,1229.3774316182992
135593,3414.9522518888884
135596,1545.98587546304
135602,2672.8174316662617
135603,1621.533133183618
135604,5015.299090194244
135610,2740.251709596773
135630,2930.2924117832313
135631,1509.561151069913
135634,4844.686376752396
135636,3623.637481634234
135637,2153.832234317659
135640,2074.0242018053373
135641,1445.2881579208604
135655,1628.9234628309512
135662,1077.9298998366155
135667,7138.011268996432
135670,712.2265902512112
135676,2074.1377617272024
135693,1877.3476626695845
135699,1026.2543504574971
135703,3402.7159511484024
135705,2925.7713620850373
135714,602.4949794506493
135719,2999.3057811448516
135728,1490.972125581474
135730,1366.7424508226504
135737,2506.034552382165
135740,2517.499439817501
135744,2597.7232209430995
135749,2294.8438061270417
135757,1842.85075219604
135758,7232.950759822022
135761,5080.041908764758
135763,1953.6878561503963
135765,1490.3308947362698
135768,1309.386190176112
135770,3140.5386430899507
135771,1993.5272841785256
135772,1794.016712766531
135774,3346.214259267585
135779,3182.835130582256
135782,2523.4271128403407
135786,744.2208814813024
135797,1968.6518119612524
135801,3517.8000237472543
135808,1451.5616581865902
135809,2480.977453949926
135810,2780.9602556760437
135811,2194.490286538876
135818,1697.5626966559105
135822,769.8545309489613
135826,1721.40493021628
135829,8468.02589052136
135835,4138.862211555837
135843,4388.647575823711
135844,13832.093147830521
135845,2361.3574008292794
135851,2015.5181493446833
135858,2049.2771637887736
135860,2652.5719129233353
135866,2120.6866920258176
135872,2437.9392013458414
135883,1268.7114759862818
135895,4287.926352635737
135916,3396.5302884758216
135918,3674.6463798590657
135921,1009.6268469806354
135923,6917.775182716812
135925,7588.214407383119
135932,1890.7345680909011
135936,897.1583844433037
135937,3739.21190456911
135941,2154.076402969053
135947,3758.543154773482
135949,1434.4973504431314
135957,2203.6154202209236
135958,4135.915394125627
135961,1578.4584192302323
135963,2187.187494169639
135968,2859.759574584221
135969,3314.4660068639523
135976,2929.536610165486
135982,1025.5200353409903
135988,1663.6882723349888
135989,715.856337375215
135991,2902.409648662531
135993,2480.4109540060376
135998,2329.1312365062854
136007,2895.401790893276
136015,4805.420926289206
136016,4806.040236400641
136017,2108.015181499277
136020,8264.493023093593
136022,3022.4125192358338
136024,5156.209985368394
136031,1318.3908976932817
136035,5605.042431209238
136036,1169.7014393075306
136039,1933.5856638231483
136041,3041.2888051798386
136044,1527.2586325658465
136046,856.7993018656167
136047,4846.050822174461
136049,1571.2141842165643
136052,1364.8813868782536
136053,1919.803934173648
136057,2224.8649886408443
136065,3463.9530892523744
136066,867.6941393756271
136070,4713.716516580576
136073,1634.9642016350315
136074,9033.34834390833
136076,1588.407345629044
136083,3070.4922282105917
136087,1519.2329920220293
136088,1402.8424538166223
136096,2012.4928253687822
136097,928.6883847949707
136102,2499.8975737491446
136104,785.3830366040829
136107,2555.27284303895
136111,2448.6574864943236
136112,4772.164920033031
136118,1996.6064610280096
136121,6607.505086121299
136129,4032.6386162307176
136131,2238.259517764953
136133,1870.5552542264934
136139,2051.624581524144
136145,1802.7127748941807
136154,5992.709366797731
136158,4145.871023595652
136161,2744.1371953141083
136167,4431.26337015244
136177,2071.00594050729
136178,1121.7048384375043
136179,2881.4999658004085
136192,1664.0098952703597
136202,1556.421106158889
136206,10123.855188403877
136207,2578.8487955356586
136212,1247.6003941013532
136215,1630.9257591360977
136219,1943.2050384331758
136221,4015.6861575918547
136225,3859.108752787337
136227,5749.044850281549
136231,1859.979329928871
136232,1518.1615932656664
136233,2347.1072437825974
136243,2126.896195966233
136250,1419.9993681598094
136254,3427.884558841764
136255,2439.3010876551793
136256,1584.6285892759033
136262,3843.5650330245107
136267,2279.3809786615043
136274,3801.3642960185703
136275,2705.669647779709
136277,8222.89984900869
136296,1756.528601247621
136297,9662.299134672969
136302,4217.242896820481
136305,3728.9758406663605
136310,4416.880852465157
136311,10353.81108259373
136314,2922.8027452890187
136318,2524.992276383775
136325,1485.9614791233075
136326,1119.4379584561725
136329,4512.694299992319
136337,2469.327232907944
136343,2690.225160023316
136349,3891.1370738868263
136358,3552.733253475357
136369,1740.4717026174947
136375,1693.7271609209618
136377,7782.777031746381
136381,2188.322385456959
136383,1922.8081589267656
136385,1612.02064283863
136396,1496.2188518608402
136405,1964.1390052988395
136407,1871.4413605485236
136414,987.7657034081067
136415,5272.928557117559
136419,3149.410868471242
136424,5515.109204220599
136428,2977.5407166377954
136430,2570.1120308251107
136438,3123.23711210073
136440,1111.5701315950744
136443,3953.9032952849843
136448,1473.5540499875922
136452,622.0977208789303
136469,4989.683402320331
136473,2145.52090016895
136487,1972.0486849167194
136493,1212.1493484639295
136496,3252.4979329469984
136500,1809.7429740539835
136501,4266.2818954898585
136504,4216.632521436466
136507,1946.4751221839545
136510,2469.647483518878
136512,3735.1603827126796
136518,6730.467485691914
136523,6518.707585892014
136527,2315.595962758397
136529,3549.2596811653716
136535,1700.061515263559
136536,2870.1233006095736
136549,4404.672761117763
136554,1400.581929378543
136568,1141.4229619616876
136570,1083.3427088282751
136571,3727.1084488990955
136580,971.6586100791816
136591,1089.126956840603
136607,2019.4896577915656
136621,1178.3778748179711
136624,5148.12224265594
136628,1180.5366186841345
136632,652.7388655205369
136636,1963.4826638276047
136644,1201.0494850610946
136645,3283.5269367127107
136659,6079.160253119909
136664,1864.1050765712662
136676,4605.190386312796
136681,5446.141940582313
136682,1515.8427107138136
136683,4066.5499525851783
136695,4439.797237733356
136699,9299.538602801915
136704,8617.784518836605
136707,1390.192842020166
136711,3586.7888265675347
136727,3569.351908103813
136728,4211.82177714123
136732,3721.256414049815
136733,1392.5783862210694
136734,4450.948195730714
136736,4411.41256728891
136743,1607.4982712698059
136744,2622.165446178763
136746,2071.653848113322
136749,3532.8369275663345
136750,2693.691989710384
136751,1522.302411716431
136754,2959.172628113604
136758,876.4034352825812
136768,2354.900461273162
136770,1832.8408895957427
136795,2318.080488597053
136811,1741.722378684505
136814,1543.1287406726492
136817,2145.2515670561284
136825,3005.6527616537296
136826,1741.9613771974234
136831,919.873713700425
136840,1745.7934683126255
136841,3167.5260909075223
136848,707.8545995992484
136853,1632.035728589714
136860,1750.8961760268767
136866,902.2006365395557
136867,4223.742364542298
136871,4350.606146492824
136873,4490.18646555436
136874,1316.296628638111
136877,8522.018849229762
136887,3523.076671003826
136895,4057.2738841070222
136896,3997.7562686367705
136898,2838.2340550312074
136903,1041.316993040987
136926,1522.304935929042
136928,867.4011918919089
136934,1728.9339701046729
136946,1915.6893104730398
136956,14356.696625810748
136961,2671.2543346694733
136962,5294.131249203118
136968,1413.0052528948086
136972,1740.0853917820434
136974,2415.301739546033
136979,3388.434273178915
136980,1155.5315229327707
136981,3678.2486916172456
136984,1000.9181472817788
136987,2244.6288037429163
136992,5465.922347177066
136993,5114.2913056864645
136999,7890.306635379045
137007,6505.410125005828
137010,3233.9540042319354
137020,6339.721881500529
137029,2977.9027483025097
137049,364.06726473577754
137054,2944.239473629347
137059,980.5630115824999
137064,3710.7236913677625
137068,1948.6266206419018
137079,5420.739510515298
137080,1385.1629826730693
137090,825.39237880398
137095,2901.7006075944855
137097,3391.949881551182
137098,2441.6596307536256
137100,1602.9830912045434
137102,1375.7169521165492
137107,3245.6383247624635
137108,3581.235514336984
137109,6830.332572990321
137113,3371.036267923171
137123,2972.5705252286903
137138,1994.8625256278372
137145,2152.4384287305484
137155,2480.30407020079
137159,4662.182083332681
137163,2274.3569963687987
137165,3429.916166974042
137167,1999.529427747586
137168,2084.8914754001325
137176,3454.5345879820106
137179,3882.077571908786
137189,3576.2350145229916
137190,3639.9758855730042
137198,4560.038141550546
137200,3652.4954984960923
137209,1330.2990615426104
137212,1730.250465269173
137213,3125.8853726127695
137217,7760.136532338167
137218,1303.9795882180379
137226,999.1426533449065
137231,677.1334132333783
137232,2807.284987557711
137234,1437.2127761573092
137243,2884.869879458331
137244,2036.0971280046308
137258,1548.9875080181123
137260,2621.065405787321
137263,4826.21960975039
137267,3924.3903035705853
137270,3790.216600105119
137272,1005.8237799655556
137282,2135.15747430756
137283,3464.9604151507087
137288,2134.4193855173185
137304,2486.3701907740196
137309,6804.499865625947
137312,2219.3519728840465
137339,1202.0725944184678
137342,2347.6215229056234
137344,2100.5616167651756
137345,1805.2253649064814
137347,2578.3679994742483
137354,2217.9133258356815
137357,3966.2674697889465
137359,2492.8653291554474
137360,2052.578384133073
137366,3348.9962118447434
137372,1983.6591750365994
137374,3891.457804940227
137375,2835.1520014830407
137381,5267.058773173565
137383,2091.616051589494
137385,1102.735474247128
137395,7912.578615958407
137405,2355.066562423802
137409,579.7240024664674
137416,4012.570810442964
137417,3487.988906575054
137423,1996.0939478468722
137425,3118.732612197552
137433,1388.8782747297394
137435,3035.5668348962013
137443,4480.099477299539
137444,2225.2458272538884
137452,5333.048638281539
137463,2006.0541762331425
137464,1759.8887240899053
137467,3059.6292732326783
137471,5031.943499924312
137478,867.1142717640619
137483,2639.963592255336
137484,3255.298213808621
137489,801.9516093393038
137492,4572.607019834531
137493,1069.7070592704563
137495,1746.5944718854146
137499,6755.2081884535455
137500,1050.2597747254595
137501,8921.769866850405
137508,581.6263640269271
137512,1834.4363295027204
137521,2116.6797820491865
137526,1405.5949432967075
137528,2927.0675118278696
137530,1321.3458944089264
137532,1186.208663999018
137534,4311.6898133166305
137545,835.6617228526219
137546,1953.930456429138
137547,1143.1234582738516
137556,2477.979334958317
137559,2389.8373977962215
137563,6361.198316001641
137571,2716.4839870323835
137574,4031.054441270603
137587,4155.818886943623
137592,900.8929611256945
137598,1609.4318452920386
137607,12380.683771664239
137608,1763.669826011342
137609,2258.93013830452
137612,1119.5355048505305
137613,5616.729602114679
137616,4308.461363148284
137621,3559.885266224665
137622,2368.511159858639
137624,853.9329205523679
137631,1331.1604554314013
137632,1260.852225635113
137633,794.0900273678357
137642,2053.0495907951613
137643,480.4660652044435
137647,928.328217404823
137648,1296.3353268869046
137650,2055.5083280179347
137651,1047.8176729656707
137652,2126.8610309733417
137654,971.0340525900399
137657,4831.540046998193
137667,1894.6720638172992
137668,1822.3582331417622
137674,5982.458212863617
137681,592.5260327712214
137683,1175.59930720148
137684,4288.568024148135
137688,5923.605236283886
137691,2659.038988951903
137693,1687.013751316965
137694,2258.736460615834
137696,11212.411738956902
137697,3490.7028434620584
137699,3733.243659314512
137709,2754.7377661423307
137711,2331.059449913874
137716,3784.534711209896
137718,4676.465569044238
137729,2237.043980978902
137733,4282.766400403806
137739,2227.9721623146484
137741,1156.3842998915588
137747,4577.315318372218
137749,13747.661997596964
137754,4252.6889522237
137760,1554.9900520519886
137768,5522.719185244169
137771,1810.8747090629213
137781,4464.452797184663
137784,4474.492416118946
137793,1926.6194369045486
137795,4762.936159951223
137796,2479.3349416211877
137797,2278.895417803015
137800,3219.4466964673447
137801,767.9548985384324
137817,740.8779128211964
137823,1342.6659502341636
137824,3939.66186089734
137825,2453.1043977671893
137829,1362.113397121125
137834,1715.6372678537116
137836,3287.621691213033
137839,1434.5258038726874
137840,2839.095304776952
137841,2029.7426162341233
137850,2020.2177477939158
137854,2425.1104290253393
137859,3431.0455759376105
137861,1301.212545759927
137880,2312.803097616908
137884,8042.899142887415
137886,1654.3482819230678
137890,1633.320187491565
137892,763.9951046041062
137895,1739.8761146269483
137900,3369.9921571694645
137903,4342.263292144688
137905,1894.2075132025768
137906,1697.330406749628
137914,5036.1152032932805
137915,2139.8104929027554
137918,1909.678337823595
137920,4702.600232324431
137924,3931.651765050374
137927,3035.3287281685934
137934,3803.1675371486394
137941,1984.8775576819105
137949,6897.530236570483
137953,630.7567858006964
137954,2867.168636284917
137955,1651.5695611379165
137958,5571.763655185913
137978,2291.545312772855
137988,1750.1597466407147
137990,3439.469898544111
137997,2785.7910157282067
138003,4632.199673444289
138010,4727.39560738114
138018,2337.3290575996934
138024,4282.364097236829
138029,1616.4387950255782
138035,2358.3561069239713
138039,3435.1709008945186
138040,939.1725089774544
138046,1266.4624258470167
138047,2337.8272700971547
138056,2928.79607396358
138057,10553.017382466907
138058,2814.5319296834755
138066,2478.0476213038623
138067,1303.4290918374377
138070,2239.1230388993895
138075,246.01438119043092
138077,4459.930071630708
138083,10214.579643744677
138084,8593.465480781051
138111,1298.241683943621
138114,6779.247104635256
138126,3812.179316626138
138127,1533.862492268317
138128,1840.670644599875
138129,3245.8342737105067
138132,4011.0585774662068
138135,1950.971898787593
138136,1622.5328914708866
138141,2680.6108485149734
138150,1328.2888052328308
138151,1970.4362562373758
138152,1012.3293936298331
138153,1704.5756128081223
138156,8052.462163131335
138162,6641.617337982267
138165,4521.276478475244
138167,2874.1769678237533
138181,3757.0929159389593
138189,3280.3916835055497
138194,2106.8702785066093
138204,5319.378146697981
138206,2751.3551172871926
138211,2885.941945035032
138215,3042.528236750522
138226,2192.0524604907173
138236,471.51929719681726
138237,2536.6341741719384
138240,3588.46995832032
138243,503.65739082565295
138245,947.8055509256634
138249,1474.027605290734
138257,8347.700487214399
138258,3661.5472144738937
138276,4903.831637152797
138279,3702.9653498003413
138280,6936.420453525836
138284,1538.79188961816
138289,3557.413044778222
138295,2534.6668139186086
138297,1108.6059306990007
138299,5760.360341359826
138307,15879.09565045877
138308,1765.4009783535043
138315,2096.493162685275
138319,3352.8366513841756
138321,684.523375442842
138324,2797.0909695701816
138328,6949.88693069097
138329,4076.3385337482
138340,2109.98391535063
138349,3553.259756285817
138353,5598.958210793675
138356,2168.2921468967716
138362,2295.2289991381176
138380,1488.634151457768
138385,2221.821005655686
138386,3793.8341579051416
138390,4666.967009406351
138391,3093.2097049500057
138396,2047.3783014979654
138399,813.7139682159725
138400,5758.492111265257
138403,3929.4380503317457
138410,4313.105144984078
138415,6223.36529738418
138418,1320.501699059074
138434,1664.4681670070938
138442,3869.500524048527
138453,1436.6413178190417
138458,2971.9379809812704
138461,1481.0122575311348
138466,2132.712521193938
138469,772.5696049825193
138473,2230.025688326494
138477,4786.620819870129
138479,2733.7057194829727
138485,3850.0417414179674
138486,3363.079574597212
138488,1251.1010800121906
138493,2225.165696098867
138494,1558.019437361677
138511,1961.2461961501106
138512,3029.6204025403636
138515,10492.484737646051
138518,712.6037759931163
138520,849.2641232144325
138522,1646.5014382459005
138534,2001.4376656643701
138539,2156.358009320553
138542,2632.4436403320537
138543,4438.763389140999
138547,4399.54065052364
138552,5209.839074979877
138558,3881.043654053296
138561,827.8180670398503
138565,1295.5478966526723
138566,1647.4641513826375
138567,3035.302191473051
138572,1054.28060714858
138573,1736.308169586046
138580,3879.6652616804895
138586,657.8036326475342
138587,1510.6052340147896
138588,2005.6937353822962
138591,1675.5773785323806
138593,2560.627980724531
138595,2665.8488212751377
138598,1978.1914523831106
138600,3399.6182589232553
138606,3274.033952359864
138624,3906.1112082697214
138627,788.103130936078
138628,1941.901917463742
138630,3295.5217109783616
138637,3682.4481014641565
138638,5173.657446027803
138644,486.97588919816224
138653,2297.4324043237903
138661,2626.6251027663166
138667,2008.1116727139597
138668,5355.899923184289
138670,2851.2406674504246
138672,611.7512481217079
138678,1228.7349211916326
138686,1830.46173924911
138690,3729.306232246483
138697,3141.588853094076
138701,3096.4943861245183
138703,3351.171974265994
138712,369.63728412064995
138717,2168.5755778766907
138718,3798.1026586647486
138721,3756.3322925218563
138724,750.8687351536933
138729,2041.985983762317
138738,1867.2557269776028
138742,533.5808833835778
138743,1268.571132096998
138745,3851.1231191688044
138755,4869.198593786401
138756,2365.410307359647
138762,4846.52942510747
138769,3197.5642714458245
138770,1416.2851348970935
138772,12535.132274331972
138778,5326.852993365522
138780,1728.6736617337417
138781,3873.2801948771785
138787,9008.407465359143
138791,2352.0531001124573
138795,2968.0118122460804
138797,2120.237454321157
138798,1913.1053479848254
138803,2562.3479684348936
138804,1603.963730220684
138808,5871.226462884789
138811,3677.8751767271606
138815,2278.9027983073697
138818,3207.9708398118346
138822,2090.92068685352
138829,1440.6005122357176
138830,3087.304799515029
138831,1393.531753249036
138836,1012.8112451543037
138843,2589.2850472266523
138849,10564.668780488693
138852,4540.113563197985
138871,6242.503424468587
138877,1579.9607406333569
138883,6960.963905693507
138885,2988.929835219158
138892,9392.562717804547
138895,2502.284930861531
138902,3279.6532328647386
138909,3208.5525683423216
138925,1182.3877317931863
138930,2052.424170829665
138931,4567.987507205993
138934,7435.749575887359
138937,1495.0647653756448
138938,4114.98626000509
138945,2508.238072890469
138949,1505.390519089204
138956,3719.641075425553
138959,7854.684377907213
138970,466.07807387851835
138973,3236.342715564801
138975,3089.4830826904986
138976,971.0909548986727
138983,2413.044824674631
138986,1142.3998884979028
138991,3468.075294838539
138992,2146.6069160006996
138993,1335.34658592378
138995,1216.67504483328
139001,777.1681490238028
139005,1386.8609230389068
139007,1631.8474559716228
139009,3565.557944666426
139014,1802.225147401044
139016,1476.7459877781168
139020,3899.5012090920754
139032,1031.00161581143
139035,1030.4314401642146
139042,2420.714043143573
139056,3761.850668043146
139057,2398.9382621601217
139058,3689.8081631489345
139060,1316.271652467933
139061,9468.279016427703
139062,2080.391220969198
139066,2385.854093968579
139068,1798.3546129094673
139074,1694.0011229125867
139075,1964.7949576848468
139076,720.5299589682668
139079,1731.1508380739785
139085,8052.8407639529405
139091,3655.962123603716
139096,1047.8530202705178
139111,848.5361720017265
139116,2594.434190946083
139117,891.0068595907439
139118,1137.8365271394964
139126,2374.9940018593434
139129,1910.5742962649006
139134,1553.6332730568247
139135,1189.6165497415711
139138,1522.0691716838273
139140,1804.1399821824245
139147,3298.5424105886545
139152,3664.07717657616
139160,6735.685814306139
139166,3084.8871118723596
139175,4290.7009545812525
139178,2178.6863466932964
139179,2500.4517295519386
139189,2108.884618820702
139192,1724.891541727065
139193,2407.728071286915
139196,950.3065144643895
139200,3403.320412037814
139201,847.9581538917513
139203,1987.4730338073896
139205,1050.3943478014555
139208,2220.71633534133
139210,3210.655719955039
139211,1656.8639415387827
139229,2037.3123859451216
139241,2070.273991030021
139242,1497.544057185201
139257,1750.944818882992
139267,1591.3899324155761
139278,492.87970513416565
139279,1471.139689225257
139280,8161.859787972818
139284,2313.1724515690566
139291,1026.536648233522
139292,1565.4806173779148
139293,2274.6222484538825
139294,2717.0675683339446
139295,2276.934428932729
139301,5254.023438070276
139306,7297.143628093693
139307,2396.351729972619
139309,2590.231382406108
139310,5073.047098613004
139313,922.6595609369028
139317,2616.9374764149097
139318,5172.435365740661
139319,2807.8022107441093
139326,2994.5369661883187
139334,2128.863155277585
139338,2203.800505388253
139340,2547.141623919555
139341,1115.203906906537
139347,2292.7336977456603
139358,1544.5960772327157
139363,3129.32602566105
139365,2809.1986857639404
139366,1076.054161147009
139369,3093.7490748430064
139389,3680.352360371378
139397,1147.1922314223918
139402,1613.0219411950598
139407,3601.097351140841
139409,1699.8453081430264
139418,2718.106372123209
139427,11120.091188697152
139430,2125.753797748177
139432,2056.9558075739005
139443,4196.366836809195
139444,6230.415651460128
139453,2739.1257728082783
139457,2873.3122051459845
139459,1054.149130639411
139465,1610.9609765356877
139466,1492.350269556385
139473,1869.3347281522879
139474,1274.2054256443257
139478,2466.026385729188
139484,1899.8521748348157
139491,5779.002285307787
139497,1579.966528272936
139499,8740.667383084436
139502,793.3483308288694
139503,1670.3273404165914
139510,2190.659621949185
139513,4075.2196602948325
139515,3103.7314388952677
139522,2328.032736221335
139525,2460.6456929950277
139528,1900.113358572088
139535,2430.4610823918033
139538,2286.1053544205715
139542,2921.08847313973
139548,5159.892104978074
139553,2600.0911119991865
139557,1192.6984005326492
139566,1907.7748466857763
139569,3167.48145000106
139591,626.0971637244481
139607,2236.3875925773227
139610,970.6653981306047
139617,3723.191363929036
139628,1865.070650305415
139634,991.6433351736681
139636,3265.2332857585734
139637,1909.8621984660463
139643,2481.945382461159
139651,2404.347554360996
139653,4071.874459838589
139664,4570.150901000982
139665,1975.0841405578267
139666,2488.340557954302
139668,2811.430232633269
139669,2340.429679912005
139678,2387.59951302195
139681,599.5404190732498
139683,6985.33579869137
139685,1339.6874214598774
139692,2183.151414207142
139698,5638.984345749745
139699,628.7773992237728
139701,6613.739878655142
139702,2122.2865354725295
139704,2820.7965810120754
139706,1128.673539894721
