id,loss
46564,2121.813953701476
46567,4666.78732934391
46571,1104.432515069045
46579,6532.102941654034
46583,1663.8654800895235
46586,1897.8178763777419
46590,2818.442316564103
46594,1650.7339558268288
46595,1592.165610063771
46604,1683.8606691869409
46605,2559.582308105044
46609,1647.8668980449295
46614,1406.6376997426164
46617,2125.8901172176706
46622,3157.482057178749
46625,2742.0113038739846
46630,4483.531739367721
46631,2775.36910889084
46636,4209.879703995038
46637,1292.309867476486
46638,4260.531834611504
46649,1825.6078246312434
46650,1697.3772395224391
46652,3193.783819988367
46654,2383.515695046917
46665,2273.7381291046568
46669,2710.299545266219
46683,2319.998474703064
46685,2184.599726577171
46688,5242.978206041515
46694,1760.7127074123882
46704,3461.680257801561
46710,4850.487241737739
46712,4372.243457579364
46714,3066.0218641435913
46725,1418.903292575521
46732,2362.624140935819
46739,4378.81215016406
46745,3594.024769552709
46753,2808.7498131062075
46757,1592.704705379773
46758,1836.9920596201366
46759,1781.488876462254
46765,5291.098142707437
46788,2298.5373871618012
46792,2413.8993599156775
46794,1573.2686868577825
46797,1551.2498435741225
46798,4694.45589347242
46800,1554.7327060947327
46801,1865.4697878933596
46803,1089.0060485610297
46812,2228.0330745714277
46813,5284.545603539681
46816,1729.9157341235032
46819,4819.903599242422
46825,2247.9692644407514
46835,1887.258889225108
46839,1046.9246093452944
46846,1992.099133704213
46847,1612.0684061553322
46848,3812.7669089395754
46853,2847.401586792149
46868,5445.456712499995
46870,1646.6396828498662
46878,3612.297755558619
46879,2723.6098277660967
46889,2322.6220288020522
46891,2139.3431998572364
46897,2251.7196879001635
46902,1920.4876761273122
46906,5057.888866966483
46907,2183.109169479534
46910,1463.403713532048
46913,2224.094862764075
46917,1594.0724659036691
46925,1768.8701758096947
46936,3436.8647194020887
46941,7235.454542017692
46942,2095.9731647544427
46950,1700.2142494321747
46952,2265.5596129934756
46955,6252.428202158726
46956,3298.5861564721463
46971,3060.1222473039506
46972,1431.3920441203504
46979,1808.263998828938
46984,3807.2052324202587
46993,2848.8546744993296
47009,4430.581679730158
47014,5173.665572111565
47015,1428.1260989175616
47018,3421.129729986571
47021,5015.501543469851
47027,1805.995854952716
47035,2396.2183495126565
47036,2008.3181149484058
47043,4052.9229394328777
47044,3805.053316421682
47053,2261.8166138895426
47058,2117.4509242476693
47061,2151.8368662371363
47064,3025.186709955973
47081,2426.5491614008415
47082,2374.5911902496396
47083,1806.2428249014877
47088,1903.846833448096
47094,1101.1102334821344
47105,5603.286853166662
47114,10908.631453904749
47118,1305.1022759510645
47119,2098.413178184543
47125,4208.445789636302
47134,3096.904950025915
47141,7341.807722287875
47160,2038.227964638715
47161,1408.1138988449213
47164,1970.0255694205593
47169,1424.7187982151067
47170,3043.6974899112997
47171,4063.1377152117957
47180,1967.655506636951
47182,3374.2342027310196
47186,4982.816139823951
47192,2406.6460889731648
47196,2535.3146519120914
47197,2833.2875673482317
47198,1344.1645212312885
47205,5278.763448831872
47206,1835.3456075150284
47208,2296.2719307370207
47211,2031.6173639607362
47212,2443.9099797274816
47218,2177.582016439074
47222,8553.565438685127
47223,1758.2889936167137
47231,2264.681329607143
47235,3097.382730016868
47237,8177.369181024841
47238,1638.4320072166167
47241,2682.6230608856035
47242,5631.095906900114
47257,8149.217248599118
47260,1928.0404254559614
47263,4458.617499276739
47267,6265.503179515148
47273,3873.115656635734
47281,2062.0996506190922
47287,2642.2197324775498
47289,3971.787236084961
47291,6121.60741526984
47294,1026.4419282473013
47299,2920.2349928158415
47304,6427.596020245007
47307,1434.003622787906
47313,3246.5573557067974
47314,1987.4795050902055
47316,2318.857432682541
47317,1910.5415183774057
47327,3786.4822357844596
47333,3270.8085809130353
47346,1419.7652804768425
47347,2281.0471967592694
47348,2426.4107423655596
47349,1895.9139596623038
47352,3258.7938180577753
47367,1997.8512930051972
47368,6032.661525785598
47373,5073.167348527775
47375,1835.8810459829622
47388,1145.860300432449
47389,2594.1528473852804
47392,1872.6622029257571
47393,1579.6463694713282
47394,2906.311848881437
47395,1720.078936450234
47403,1335.6219923102328
47404,3391.5699510850136
47415,3053.9606461932767
47417,1900.8992393447684
47428,2087.6419218732585
47430,1766.3706870566632
47432,1078.9854907916763
47433,4758.90468242307
47434,2123.238368684781
47436,7394.452350983561
47439,2402.87605806454
47440,1283.4227283510993
47452,1345.3559636095902
47454,2474.2066012908044
47461,1761.7854079342953
47482,2454.694948141341
47485,2088.8392603611205
47486,1998.8785412852715
47487,1537.677774188252
47489,5362.540046831691
47496,2242.971334589674
47508,1536.1877538090541
47509,1771.1508653159597
47513,3531.4867222133184
47514,1479.2528267536188
47516,3759.0962249755153
47518,1732.331027724776
47523,1165.325542077295
47530,1317.8369257145075
47535,3865.124339902224
47543,1676.7859535235837
47551,2075.3877351382616
47554,4962.599307084552
47568,1228.1675893691724
47578,2928.626963396035
47582,4520.081579612917
47585,1577.172731661308
47587,9998.850984238084
47594,1184.0248950191651
47597,1983.5763178120997
47598,8603.444866212129
47606,1999.9871186347204
47608,2952.544930665235
47620,2292.9823505632244
47625,7966.979901482231
47629,4438.351060107948
47632,2699.532158250912
47635,1940.2882261438751
47639,1662.2633655895904
47641,2511.393508360786
47643,2139.814149021953
47652,2036.372376196184
47653,3000.042010390335
47655,1248.3140420090335
47658,1013.7408542327408
47666,3066.4549568477664
47675,3029.1631959483066
47676,4597.522567878788
47684,1640.8113075911137
47692,1583.7931779145981
47694,4759.09672583225
47695,2542.6200052074637
47698,3251.2371693855475
47700,7550.492871904753
47706,4232.755284817225
47708,1485.253593314221
47712,3580.9662885992902
47719,1867.5810513273796
47722,5412.336071143536
47724,2745.9571891175997
47728,1763.592963320643
47730,4664.904637285716
47733,6168.830086146684
47735,1961.3433473775106
47739,9165.34188394373
47740,2569.6337001337306
47745,3433.6765041991903
47753,2297.9066493975415
47754,6441.302785948658
47755,6288.88836908584
47756,3720.3288492575343
47766,1493.795126726016
47770,4720.392315936505
47772,2810.276002115886
47775,4116.590247791575
47777,2499.734591318358
47779,4963.250311900914
47782,2817.4113459410664
47793,1434.7742240347166
47795,2359.520637616748
47813,1764.648225472744
47818,9781.541990673879
47827,3003.110711953702
47834,3751.6484561125517
47841,1738.1048191279726
47846,2221.328926220329
47849,1760.984049188677
47852,1352.8629184236727
47853,1611.40155217892
47856,1479.0062378133068
47857,2041.9832109868032
47860,6331.376149784682
47863,2365.460412981035
47869,2148.8722621544707
47870,3743.042089416027
47873,1731.715205637596
47878,3776.5191495688496
47881,2537.3069945248226
47883,5263.091858136661
47885,3189.8632901439382
47896,2099.541105384043
47902,1734.642158033272
47903,3422.047697368824
47907,1055.569088564782
47908,866.6098917695691
47909,7158.68725918838
47916,1251.359372842799
47926,2717.7931504994153
47928,1585.129014683272
47937,932.6034818529507
47942,8387.098348987343
47953,3805.391661429864
47954,6687.932662903281
47962,3258.0797576337013
47972,2497.494811425306
47975,3593.870784280718
47976,2460.6622661643855
47982,6417.785384146333
47983,2733.3965313732883
47986,6149.280887553007
47988,3198.3844062090275
47990,2720.493158519325
48000,2540.159777003043
48005,2442.0159179300167
48006,6949.2453261848705
48008,2627.9301782674497
48010,3897.6200967497352
48019,1922.1888910836235
48028,1785.8975651139835
48033,5559.801652884058
48035,5550.56153476557
48042,2000.7028390458963
48044,3005.116939920637
48053,2214.794168098604
48056,3000.8479747154984
48060,1633.4317584710152
48063,1790.7646230984305
48066,4085.11190412382
48067,7029.177991960315
48068,1307.0989918781731
48076,2598.7103230110283
48083,1922.3369391022031
48084,3156.219920214593
48085,2594.0474073528126
48089,5020.904691019573
48091,1656.7698652018669
48092,2309.05790627015
48095,7011.135588250708
48101,1656.8356998798142
48103,3235.4435771068283
48112,1211.7472758910553
48117,6348.644331787876
48119,1630.382675902736
48120,1384.8339981590254
48124,1839.9638605918776
48131,1714.4757256618057
48132,1615.6329472850966
48134,2749.4011955551473
48138,3161.391444301041
48140,2791.8999011904752
48142,1234.1860732330742
48147,1317.1518895988313
48148,956.1964860443753
48149,1339.5757089026206
48153,2802.839501612646
48155,2095.975065622256
48156,6325.46686211688
48160,2689.6188027830303
48163,5875.067265530404
48165,8076.467621150836
48173,2299.067684034791
48181,3171.8971090684295
48185,3830.9631840561515
48203,3433.3964903836227
48206,1336.094297561666
48207,7684.192616847754
48208,2509.4102931548537
48210,1978.6936694449907
48213,4215.080393401118
48215,2172.104051201083
48223,2215.748962339924
48227,2345.7699710398783
48233,1320.3894411852882
48240,3953.8763597121865
48250,9206.024952380962
48258,3799.139428095702
48259,2381.011697752282
48260,4055.2855704953986
48271,3093.37458174258
48273,5236.4270663203515
48274,1065.3952809299985
48275,1211.811312242876
48287,3972.7629435108233
48294,1926.7898157145191
48295,2308.1863060331452
48298,1268.966172037771
48302,1433.606465860381
48306,4194.322970164563
48311,5492.368055105626
48315,5098.957638777782
48319,2286.2606383384787
48320,1938.7953026737405
48322,2595.763429808949
48331,6269.633261291947
48350,4119.675059484245
48354,1324.0514252475496
48360,1556.7192467644834
48370,6944.772764539677
48378,7697.334373170329
48380,8105.121037416505
48381,2915.5386333676893
48388,2448.870103903604
48403,1963.5743769250769
48409,2040.3517526781852
48410,7045.790230678536
48411,5456.256015223087
48418,1835.7660261349188
48427,2569.5148826769428
48442,1060.7379758196837
48444,10506.02507077786
48446,4389.358620545831
48458,2495.824583761905
48459,1411.1031466518743
48475,4185.985237877666
48481,2586.0669400433567
48484,2917.9697231973023
48485,2065.2228042198926
48497,2032.1001032618012
48499,1581.5935848649738
48500,2335.78568436703
48507,1372.4194086451241
48516,5421.662464396823
48519,2411.286798626985
48521,2663.84010773261
48524,1114.005909297605
48527,4616.593013185814
48533,3856.814698364773
48534,1054.9244660963097
48539,2001.5512372260523
48541,1758.7497736904834
48543,3853.336232277381
48558,3717.263123694682
48562,1641.6967456995617
48564,6314.628890873019
48567,4271.0114852135275
48569,1742.0581023041357
48581,2416.54422978851
48583,7339.913564877373
48588,4691.047711492061
48592,3588.675088293652
48596,1073.8105760602432
48614,4827.652935751294
48615,1329.4075596292805
48617,1920.0279122337968
48631,2435.181258597068
48632,3224.5346960099414
48634,3437.6670648688228
48638,2479.992473090891
48642,3688.077313267576
48644,4733.7381876283225
48659,1365.9975285115615
48676,3066.330328982804
48689,9554.832042282995
48693,2805.2770611203555
48696,2894.6345733234984
48697,1765.3286534296683
48698,2682.2559552471166
48699,2944.3971266269546
48701,2510.1643273692416
48702,8616.764734722225
48703,2653.526681781952
48705,10410.678550634579
48706,1680.5744036536948
48708,7997.110091586159
48710,1332.355763957893
48717,1655.432047051492
48728,7993.342308104821
48732,3949.665434190104
48741,1820.1150545952512
48747,1972.493351331323
48748,2072.275225405637
48751,2115.520623382306
48769,1147.0927283985975
48773,1744.3754253882269
48774,6138.030156163362
48777,2727.8160652984684
48778,2873.206402411386
48780,1203.0803311843797
48782,1624.8712813513255
48785,1702.933393767885
48787,1738.8793349993898
48805,2331.4106062144197
48809,2014.7341291828805
48810,2528.5416925186923
48811,1470.4274027734314
48819,3303.814879901677
48823,3182.8337353073575
48829,2514.8828774707263
48830,1318.2103897706847
48835,1589.2793018943041
48841,4617.954647254249
48847,1994.7799523061967
48852,3308.172098849522
48858,1900.474750338987
48868,1952.4007716667845
48869,1841.1321455138814
48876,4984.899959131317
48881,9188.986271420676
48887,1145.2549179404102
48898,1402.084901484745
48900,2419.465440474011
48908,2405.1531792098144
48910,5471.727098389686
48924,2275.406157955587
48927,2634.428639577881
48930,1134.7548156409393
48933,1804.1565129835933
48934,2751.7827427420943
48936,3494.5294300346463
48945,741.3168068757124
48946,2719.9791151344652
48948,2777.299684169482
48949,3166.2013105578885
48957,2709.269523942817
48958,1475.5613876227828
48959,2653.1780140089877
48975,1105.819557159283
48977,3218.14465612989
48983,917.1704195953362
48985,7232.460188172709
48986,9292.844837917002
48988,2263.4813496067195
48989,3547.475889540638
48995,6098.506198912382
49001,1694.6727550334717
49009,1909.1158630311738
49011,1168.2445952491826
49018,6404.583017305916
49026,1844.0833896626364
49028,1383.9800896894496
49031,1596.7341161237478
49032,3156.6882601404427
49040,2745.2940888744547
49042,2219.9126075357335
49050,1020.3955778815736
49052,1391.0363562156779
49055,3509.4678792307714
49066,791.2545409646492
49070,1622.922062280399
49073,1709.6348178026021
49075,2681.7210118582975
49080,9265.7318008182
49088,920.1331015825263
49089,1418.8330300246762
49092,2965.634880148463
49096,2328.7867004500713
49102,3184.1941674023105
49104,3766.396749245355
49106,4361.521155383624
49107,3526.427969021373
49108,1489.8309246019267
49110,4810.61544380971
49112,4030.2619823412115
49113,4695.416073389974
49114,3343.6634790680423
49121,1568.8497043995114
49128,3398.5261781364816
49130,3697.240406457352
49138,2010.1487548342081
49141,2031.096830753552
49142,1679.6920365466524
49146,2227.8992249102866
49147,5315.72099204762
49150,2393.8239073044265
49153,4427.34967388408
49154,1371.1709691159597
49155,1618.5748840649346
49157,976.0421488256059
49162,4996.167336268399
49163,2523.1406518258373
49169,2542.961383230013
49176,1879.3571088051633
49179,1238.171888991007
49182,4414.0520989939705
49183,8848.231704274885
49191,1541.02925746876
49194,10095.686795610378
49200,4431.403576837607
49203,2607.007028575235
49205,3199.8373784166683
49206,1618.5703984653433
49214,3332.3605722624047
49219,1808.0110893754265
49232,1550.3788276679788
49235,2438.9154918269946
49244,2176.4930182259377
49253,5371.807638587382
49255,7216.699758500004
49260,2684.221121855706
49263,2206.9609386091142
49269,1677.5564401856873
49274,3052.512657243286
49280,2759.4528511341737
49282,5368.486754803313
49295,1374.406483170127
49305,1739.9480973151258
49306,3463.606687602767
49313,2851.9034305807613
49314,2350.443950153663
49330,1792.5009915251328
49333,6809.740778360057
49348,4075.7151285547297
49360,1858.9577191507203
49361,2501.906376468324
49370,2788.345175919962
49374,2561.765980411886
49376,1785.2166517411506
49377,6777.792624873019
49379,1205.3900394064892
49382,2414.591038277643
49384,1447.8744910304627
49386,2901.552588446294
49392,1509.8286112615642
49395,1713.3529106102496
49401,3095.338116277
49402,2420.036080403376
49417,7442.976084081881
49420,2201.8036950812675
49421,2061.273296765972
49433,2594.6850047655644
49438,5851.341614112981
49452,2055.6487451020403
49456,1272.3847627574644
49461,3306.8869454498304
49465,2603.565003427732
49466,2787.6945972052567
49469,3412.735860287443
49472,1228.7535893977786
49474,3941.6569975200455
49482,2545.8090403916435
49484,1841.9774338527352
49486,1961.0830634040983
49490,2079.3866589688455
49494,5362.551885731889
49495,2527.289515369531
49498,1413.768807987638
49500,3541.9194045541744
49501,2471.0099627367536
49505,1160.4325378983117
49510,2246.5584181707814
49511,6383.160871738098
49514,8074.661831915787
49518,3190.409744314344
49522,1117.4511522934372
49524,2224.422743847411
49528,1863.4300890231677
49534,3112.5328006285345
49546,1484.951786624209
49548,2326.8153665782816
49553,2123.471727682574
49554,3316.6108557084535
49556,2395.27845551299
49560,5931.593812364916
49566,1473.734613596771
49567,5728.948188112042
49578,3948.431351190481
49580,2396.760244960839
49586,2346.8867871919488
49587,1832.7587693149928
49596,2716.621823510676
49598,2829.2930669316347
49599,1971.1911227872117
49610,5753.9574627777365
49613,2715.780969265545
49614,2013.7221586582427
49615,2505.6638537077574
49622,3730.0469030663294
49625,1636.8879947207206
49627,1892.9873452849288
49630,2183.014525486826
49632,1858.8592723787224
49633,2357.09669881101
49636,5054.414611607216
49647,2908.2076766483833
49652,2996.964914902222
49653,1640.1309665672059
49654,2847.276699850273
49656,1370.9830622278298
49659,2511.2511878071223
49661,2849.055550011536
49666,2868.7777952410142
49667,1768.5862099761532
49675,4850.182132590598
49680,6295.911490652242
49683,2010.6065052258227
49688,1093.3831816530435
49705,1808.2168739411775
49706,4697.956050360901
49708,3613.8710490576414
49711,1627.5068915186307
49714,3081.113039414139
49716,8172.896809696585
49730,1595.1350237360978
49733,2634.13347209777
49741,2727.476744026487
49744,4482.792755515973
49746,1646.5378553891155
49748,2247.805420693713
49752,6838.716444418767
49755,5857.339853445885
49758,1946.2930246604224
49759,5682.400020028781
49760,12637.647883492547
49763,1509.1753621047985
49765,7391.233688998497
49768,2419.4393937438304
49771,1248.6728336955969
49781,3476.34029144156
49787,2271.238708082539
49794,1875.776888820885
49800,8712.994254877294
49803,3586.79346525569
49807,7839.6286764931665
49809,1787.4394000383872
49815,3209.664620870044
49820,1556.1868381485012
49824,2339.7491343879415
49827,1510.0238814387928
49833,1774.9171511374384
49842,3255.4515266672047
49844,2664.857667983285
49846,1173.6851331296784
49851,1711.9322198557354
49859,2078.334594645655
49862,4483.609707977212
49876,3203.877126823834
49880,2397.880833249889
49885,3232.1463294652003
49888,4176.924392752938
49892,3863.687655148729
49894,1055.330003166238
49896,1776.173520692717
49899,2026.3197218964144
49913,1326.9938690072488
49927,5310.58006024458
49931,2390.7632376690235
49939,914.8699236761926
49942,5323.487737167848
49943,7998.122260678926
49944,2486.9118040490625
49948,1666.2937752919752
49950,3364.8521967304955
49951,2685.9812323518504
49955,850.7481129883683
49963,2648.182280296657
49969,987.7965550109046
49970,2260.200491629222
49979,6979.861038107968
49980,1535.2338759969364
49985,2514.4654342667513
49986,3695.438835939396
49993,3406.3029609298533
49995,1343.8093145074897
50001,1457.8823559749685
50004,3096.133486502543
50007,5119.74848114815
50013,7295.402511333336
50023,1794.3026036932933
50026,2336.5789183735296
50029,3530.9204419523794
50039,2668.141118399431
50044,2264.184718379881
50045,1544.193015976409
50064,2595.099335398006
50068,2367.5051700031245
50070,5770.692224177493
50078,1716.0227460116027
50079,2093.903849848702
50082,3022.795928083843
50083,3790.919409888888
50087,1882.8548954857645
50091,1231.33139957573
50096,3011.331354581197
50099,2336.74657586105
50100,2088.2606698376785
50103,1542.0741609727606
50118,1508.5220727454548
50123,1901.0272864688634
50126,2647.3159013971326
50139,2493.2854936472663
50143,3872.1797838356115
50154,4849.687915499589
50156,9247.707024678011
50159,6724.42158753652
50167,1267.4225648539807
50168,2817.3636491614734
50169,851.3924316120783
50179,7461.189203888894
50191,3861.348875367425
50192,2919.3037791822617
50197,1357.099610183507
50198,1402.3743874221263
50213,2470.6953968753264
50220,1376.7910080764293
50223,2128.263368747934
50229,963.9526961151847
50234,7836.354379321386
50235,2624.8040327512344
50237,1441.3228337195048
50239,2427.7021852209054
50244,1250.7462265939494
50262,1379.0472245812525
50263,3894.454780763741
50284,5412.068703337599
50295,2169.8091133121898
50297,2167.2350245099265
50304,2589.8918949154186
50305,2545.80690541077
50306,5923.242441808081
50308,2788.129976662116
50309,1268.6902219375866
50313,3171.7431121915542
50334,2436.485672538537
50337,7482.798891571429
50347,1774.03526998953
50348,5947.568503355789
50351,4356.060315589386
50359,1661.8579031441407
50361,2413.1316453223435
50364,2040.5885133443267
50366,2900.640425285736
50373,1941.7944016106574
50375,3245.6885793778465
50383,3586.2474355325726
50386,2288.281294007521
50396,1779.903207838446
50413,5389.127932007936
50422,2510.7338249175805
50434,1600.065414761282
50435,3425.5591214261694
50436,1815.4149713312988
50437,1836.849410021265
50439,2618.438261933305
50444,5790.624443316746
50459,1440.9598018572701
50472,1504.18585716691
50482,4741.051489442911
50485,2244.6898378970045
50486,2915.6864467350574
50488,1786.4966168300612
50493,9470.871286188996
50494,6002.629152824335
50505,1094.5052265685968
50512,4371.511844758598
50523,1575.168993415682
50525,2117.5697753590885
50529,7813.137098904881
50530,2555.5446744846404
50534,4144.341691165673
50541,1676.1625914720446
50547,2444.006242741943
50567,5458.603195064966
50578,1489.6462781170749
50579,4562.517660784961
50594,15389.715344214294
50595,2646.598943301187
50596,1066.3540900699313
50601,2097.2503674283116
50609,2219.256596560198
50612,4280.440225018503
50622,1840.8352386824695
50625,2997.228426882636
50627,2637.7219062638887
50635,2113.776425942332
50637,2144.699676134687
50658,2602.684874380955
50659,2654.5174985814865
50663,1440.770758720406
50665,1312.4836688987252
50667,821.479415319483
50672,1851.7161056501834
50673,3099.097348128767
50676,6851.7601822504985
50678,11913.274997346552
50679,3831.2570064914553
50680,2256.5034217992993
50682,2571.8839538396605
50686,4480.72684330267
50688,2912.2096466078515
50693,2896.5711142440973
50694,2508.3555057850404
50695,2198.8924057135055
50703,1352.0245899424008
50709,2348.6302918395186
50715,1180.5196997886069
50718,2995.5620979597225
50726,9616.743955523814
50727,1308.5818730491817
50739,1672.3073296554724
50740,1150.5034668585665
50748,7608.568101571424
50753,1254.8045139970864
50755,4003.252183864676
50757,3563.444492578388
50759,2080.840092895539
50761,1994.2598041310848
50762,3546.9885094975716
50768,3410.2863101171597
50771,2715.867207086818
50772,4347.062593523809
50773,2411.2675580811706
50783,3644.0776530634917
50784,3761.6577308011715
50789,2150.5018509457354
50796,3124.0909376400027
50797,3341.0292567351116
50805,2052.171212866798
50806,2155.0553410170046
50814,3336.7060483147793
50816,9325.64952926169
50820,3304.2264154664213
50827,7137.202307708333
50830,9162.737202738102
50834,1425.4142974383396
50840,6751.041918110873
50841,829.3880381903234
50844,2102.5404429706014
50846,3505.7089889071444
50847,879.21770242011
50857,2859.8835634412553
50858,4713.199689547147
50859,1895.4190957154103
50862,2883.0673202792127
50866,1243.044038964263
50868,3042.528119809524
50871,1364.1603287055134
50877,1639.948851727474
50879,1973.426755395171
50880,3122.567205669513
50885,4440.157595166672
50891,2541.7860781759823
50903,3607.6215558296713
50906,5072.473106583688
50907,6814.638376055392
50908,1516.960485154137
50916,1505.8608846040415
50918,2636.3540958357207
50920,2787.6577259680175
50927,1762.5369869250947
50929,5793.494189342297
50932,1741.2890250590713
50933,3662.594877057717
50934,1614.2285097993638
50944,1945.9732534798388
50946,4772.805752810069
50952,2957.085488347292
50956,5918.771348935446
50958,2260.559000832038
50971,3209.1896468212335
50973,1911.7335391839551
50976,2589.3800320530804
50978,3421.5080604751456
50980,2219.360095077077
50981,1461.9508288186505
50982,4071.7035162616685
50985,13527.390581362179
51000,1634.594962664631
51001,1872.0536575215265
51009,2914.0633277123434
51012,1936.5079828790872
51021,3255.52325408428
51024,1796.9464307140358
51025,2363.9682245169197
51029,2813.9477855566497
51032,2382.6186198368414
51045,7638.930990095245
51047,1545.4038311412826
51052,4331.111186500722
51058,5819.767959900797
51061,1390.8544099110302
51062,1187.024632056254
51066,2845.7692217099557
51073,2664.4027985538532
51078,7633.898087698413
51085,2226.4610131099503
51087,3759.6635571488696
51089,2060.567109650162
51090,1630.7344893936784
51096,2911.7096093996106
51102,1033.5295127459465
51104,5245.878610830808
51106,1618.0516565706484
51108,2033.4089415107326
51114,1877.44991919034
51120,1051.3858002224583
51125,3002.0178681603747
51129,1859.8318291931819
51130,1323.919319136231
51133,3644.6760531536756
51134,4202.007407330067
51137,1869.6265832200509
51138,2704.6511787137388
51148,3480.123432313978
51156,4664.680515021149
51169,1856.321529953425
51171,2271.357937964281
51176,3606.0304025600853
51177,1937.0252290339283
51183,4209.153455158606
51191,1240.5856863545357
51193,3515.5738256707086
51195,2743.954771554152
51205,2314.9769992362503
51208,2290.493025419132
51216,5396.8735941022505
51220,2057.3130587420624
51226,3574.1614196409882
51227,1928.7060219405994
51228,9256.201121979835
51232,1689.8419044358923
51238,1920.3998057767235
51248,4804.505617075114
51249,6016.879800070704
51251,7434.5987213491435
51254,7822.5692315840215
51263,2272.2848637329625
51264,2037.1957127876726
51265,2474.4625125151138
51266,1500.2259355209258
51268,4413.344521195404
51272,8035.417050865579
51281,3501.245429631315
51282,5299.150700223158
51284,3946.753092450667
51290,2354.92487293877
51293,3386.228107572073
51295,2762.4648738848946
51301,2968.8741456844427
51305,1976.5361273684252
51306,5484.707687661892
51307,1936.2199400059371
51310,4225.426880333332
51312,2449.503120147101
51314,2943.933756333119
51330,7763.775923582534
51334,4067.0969006643145
51335,1525.764733786143
51343,3490.0178093987083
51346,3313.262553752548
51360,2174.5397176799556
51363,1299.6772605684775
51365,4924.004087634508
51372,2690.5255765367256
51376,7851.208819365534
51378,2309.3960354247147
51384,3424.2122407619054
51386,2493.9372817691547
51387,7533.91661778389
51389,1309.1716683199186
51390,1780.7980394526157
51394,1901.0012842156173
51396,4692.014676303731
51408,2447.4071734832505
51418,5024.324921196772
51430,849.8261218815381
51432,13520.15741408591
51434,4847.736673011352
51436,2374.1696606249507
51446,1587.6010955517975
51453,2315.7758973753266
51465,1043.070677814535
51466,5168.015117782773
51468,3291.09657493774
51469,4207.841627152017
51478,2454.6832438686465
51486,2722.2992726930015
51490,1037.545129298922
51492,1541.4142337460355
51497,3007.7690396074304
51503,1804.3731541107372
51508,4271.272424493501
51513,2255.7245289787297
51521,1504.5682681444714
51526,3398.6683132451662
51536,2009.1369674981981
51539,3996.236461625368
51541,3319.7454711593437
51554,1386.8275188580978
51560,2782.0156901190458
51568,4323.467964276834
51570,7856.038468098296
51576,1376.9742191581258
51578,3064.8639426945647
51599,2392.6232967137917
51603,2466.3042724732786
51606,1151.8844355694828
51607,1266.0525734736368
51615,4776.608382956703
51625,1838.5613740498777
51630,1202.4857625994712
51631,1427.2667895802915
51638,1220.0955196067555
51653,3126.9158044467777
51656,8297.015369801593
51664,1626.113321213281
51665,1149.5900237935864
51668,1553.7101033069978
51669,3441.7925889030953
51677,1080.511144870717
51686,1129.673983498237
51689,1174.1522776703516
51696,1803.405725386398
51699,8972.793057398261
51702,2273.6430337343227
51705,2503.9563918976614
51714,1091.8435396647476
51721,1143.8188504591908
51722,1038.179093868456
51732,2487.8617304138425
51741,3114.3118739878646
51744,1985.2279247326824
51751,2170.394997541207
51753,2181.614472781153
51760,2008.566463111111
51761,2264.2251740456823
51767,6881.920368108153
51768,2286.9762195563753
51771,2738.372692764246
51773,3442.1795797239683
51780,2047.3585904755691
51796,2771.9065847139536
51799,6818.1970390462675
51800,2936.1809615834286
51804,3971.1050372782233
51806,2612.2882546984297
51810,2890.052065940241
51817,2414.165574030274
51820,1349.545388056017
51834,1701.8850071637612
51838,2078.672268091293
51843,5040.544107611998
51845,2546.4675033138637
51848,1056.899646079196
51853,6617.744019850047
51854,1562.1356511573804
51857,4008.591578821901
51859,1825.7149856724593
51863,4169.8044765873065
51866,2220.9823197439014
51870,3409.5160502140425
51872,1565.745499231186
51890,2443.1970103143353
51908,1994.8804624172192
51911,1650.4874844154892
51918,3473.4021975849732
51925,2346.7709051020906
51931,4574.016441857799
51932,2266.807731316307
51937,3028.824761354293
51938,2072.6515744755816
51941,3807.626675367739
51944,5482.384911711579
51945,2040.0660465376327
51955,1781.9303055716293
51956,1309.180742162881
51964,9198.046364989901
51968,2063.692078973795
51975,4824.2525502103
51978,2954.0896693633636
51988,3940.879508166669
51989,1930.287053395189
51998,1438.7505491339678
51999,2785.2997686261274
52004,2830.907474273026
52011,1969.4819807905974
52018,1178.956917111355
52019,2060.4020353596734
52025,2115.8819775336274
52030,3379.297806832522
52031,1970.1875952372757
52033,1368.7102302735855
52036,2156.618074476628
52040,1946.842161187478
52041,1517.4131787058527
52042,2463.341906865183
52043,1628.6395589265342
52044,2306.4410543314593
52046,3198.4481504743285
52049,1525.4395594926934
52056,1442.748236105235
52061,1853.644544594465
52080,1988.0138062440874
52087,2017.1615463704752
52088,2071.1135861990183
52089,4371.229599666471
52090,5487.625054139148
52092,6333.091290495105
52094,5793.0945079365065
52096,2206.9470876593373
52104,2024.5417367360574
52105,3673.4714596998488
52110,3165.0867590729513
52113,1142.619735843119
52115,8031.405704810993
52118,2576.663820370228
52119,2954.112246428118
52122,2389.571193441554
52128,5470.830871012818
52129,2686.3654360149562
52134,2047.4901931618456
52135,1476.3247672315654
52146,2494.2870333631336
52147,3220.1510310555627
52153,7213.979735055551
52156,2773.227110872472
52157,1767.2770170820804
52159,2258.4126835583147
52168,1839.74273539063
52174,1245.5656917529454
52178,3291.670547296666
52182,2344.149046133666
52183,2241.7794996967737
52184,1784.1669691390007
52186,1303.6163436736867
52187,4630.553164829387
52189,2846.7359106747717
52193,3374.659021875015
52198,1376.6067293511226
